score,SMILES,Name
0.0028136423742229147,COc1ccc(Cl)cc1NC(=O)c1ccc(F)c(S(=O)(=O)N2CCOCC2)c1,mTBYSIK9sRQc38xllqsYfQ_WUPospj5lhtRIymyoOg-Xg
0.0009510560733970788,CC(C)(C)c1ccc(C(=O)Nc2ccc(S(=O)(=O)N3CCCCC3)cc2)cc1,jQaQ_kCakfE4lqxl1GWcGg_fpM4xe1eJBZAYhXqE9iZfA
0.037591949205307174,O=C(Nc1cc(Cl)cc(Cl)c1)c1ccccn1,O3_ASy8MiEyUpK_akIE1hA_Nu07IhYF8Yp9Es7jtnmvkw
0.0002659679459272749,CC(=O)Nc1ccc(C(=O)Nc2ccc(S(=O)(=O)N3CCCCC3)cc2)cc1,jQaQ_kCakfE4lqxl1GWcGg_rIvoV31m_z2ZGwlo6YSamw
0.007816186827861005,CSc1cccc(NC(=O)c2ccccc2C(F)(F)F)c1,LEbK1yCJgYrIn4fGbUzAig_NxRnAQTH1h5qqDASW3BxBA
0.007450956312453627,Cc1ccc(NC(=O)c2cccnc2)c(C)c1,yV1-orUQcRcccBmxk21h7A_EhVcuwFIw92EvrqgKHmg9g
0.0004617122896148378,O=C(NCCCN1CCCC1=O)c1ccc(F)cc1,gLQ4dWgx-2PZrZpIKq1WYQ_rQfFvlQaFmtt9Xfpumui0A
0.002393959736728457,O=C(Cc1cccc2ccccc12)NNC(=O)c1ccccc1Cl,CVnmdcoVx9HJS07iXq_Wpg_BjrivStg6MHZW3JdrExVrQ
0.0002928021207681507,O=C(c1cccc(S(=O)(=O)N2CCOCC2)c1)N1CCOCC1,D1NLUjWEc4F7sjhUravD_g_0h1t5VJ6Tm36E7fYNkgpIg
0.0007786198899902,COc1cccc(C(=O)N2CCN(c3ccccc3OC)CC2)c1,YyOEZmZECoEZt6zCuPKiBQ_1jqp6blVoTBfZqt8uyn2aQ
0.0008786420359230274,O=C(CC12CC3CC(CC(C3)C1)C2)NCCCN1CCCC1=O,gLQ4dWgx-2PZrZpIKq1WYQ_dJYw6HxT6DUAtjl2ZyRL5Q
0.015869482347625308,O=C(COc1ccccc1[N+](=O)[O-])Nc1ccc2ccccc2c1,cdI70-_obPENSr-xv6f-5Q__R2G7Fk_5tEDLliQtlI3JA
0.02280261187838306,Nc1ccc(C(=O)NNC(=O)c2ccccn2)cc1[N+](=O)[O-],hspnNYxxYBSnf9kNZnoS9A_0Q64s-otkGKwxB_FX6hCbA
0.026035740470774726,COc1ccc(NC(=O)CCCc2c[nH]c3ccccc23)cc1,k99MCA8RWYOkMNC33uECSA_BuLUw6SGX-w0Mr80VYARMQ
0.0036127556426999163,CN1CCN(C(=O)c2ccccc2I)CC1,PG8DS5N6nJwhdybAxyGVlg_rVWGy8avfqRiLKnbii5arA
0.00442272132488597,CCOc1ccc2nc(NC(=O)c3cc(OCC)c(OCC)c(OCC)c3)sc2c1,kKPow3xQaQFFSFKxPhh9_w_-jKJggZH1DkkWK5pWMimOA
0.007668630396707066,O=C(Nc1cccc(C(F)(F)F)c1)c1ccccc1Cl,jUC3zddFXoZkpfil4vvRlw_C7rA6ga6mztXU_ie2kUstQ
0.06112504181510303,O=C(Cc1cccc2ccccc12)Nc1nc(-c2ccccc2)cs1,FVZPCNMaatc5bNuI2lrlTA_BjrivStg6MHZW3JdrExVrQ
0.023819643406568503,CCCCCC(=O)Nc1ccc2ccccc2c1,cdI70-_obPENSr-xv6f-5Q_k3gzVU0ee2tBfwkrggMMkg
0.0028589961581790974,O=C(Nc1ccc(Br)cc1)c1cccc(S(=O)(=O)N2CCCC2)c1,oflb_8eRHFmgms67oLKJpA_2FY10u1Uvh4qQSyb5mLcsA
0.04714808704738971,O=C(Cc1cccs1)Nc1cc(Cl)cc(Cl)c1,O3_ASy8MiEyUpK_akIE1hA_I7h_M5IvJhm8CLaakjfI-Q
0.025122473560259095,O=C(Nc1cccc(C(F)(F)F)c1)c1cccc(Cl)c1,jUC3zddFXoZkpfil4vvRlw_RTT0jkLn9LeyIiMTDSivmA
0.005990294195726165,O=C(Nc1ccc2c(c1)OCCO2)c1cccc(Oc2ccccc2)c1,2CLUZKZSTxGTlzS-vathfg_905LSq6bg7ueA7JY0FRJDw
0.02348566029149879,Cc1cc(I)ccc1NC(=O)c1ccc(I)cc1,6PILMVZ_DwN0h9eHU7gTIw_ZdXULhnudxKWU4cCFrp3UQ
0.0009675785946188134,COc1ccccc1C(=O)Nc1cccc(S(=O)(=O)N2CCCCC2)c1,OaENU0FMf7cX0W6t2l80yA_6Eaw7eZ_etTKaMPMaImlFg
0.003151474150953959,O=C(Nc1ccc2ccccc2c1)c1cccc(S(=O)(=O)N2CCCC2)c1,cdI70-_obPENSr-xv6f-5Q_2FY10u1Uvh4qQSyb5mLcsA
0.004044504192876275,O=C(NNC(=O)c1ccc(Br)cc1)c1ccc(Cl)cc1,6Cb-Raf0HFCITMXRW4vxMw_DaRruGHToYewXyr2SgGtrA
0.023953865027237953,O=C(NNC(=O)c1c(F)cccc1Cl)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,SSUI4H3Ltnoy7RkQDxZclg_JpVvH6ULX0kQLcH7Ez1BcQ
0.014716739491353437,O=C(Nc1ccccc1)c1ccccc1[N+](=O)[O-],_kWLmebG1_bakQZOtE1qNw_TUWXqR5o3UlKbplbQel0Qg
0.05806901251344243,O=C(Nc1ccc(Br)cc1)c1ccc(Cl)c(Cl)c1,oflb_8eRHFmgms67oLKJpA_A0nQ5q-oQVXIBsEar9qskQ
0.0004760292980843417,O=C(Nc1ccc(S(=O)(=O)N2CCCC2)cc1)c1ccco1,67ON7sZEdMLQrHn1J2MydQ_24QkWJTIDsbQ_alN16oTmg
0.0554099189266708,Cc1ccc(NC(=O)CCCc2c[nH]c3ccccc23)cc1Cl,x3Pgd6lIbwqITxMc7AQQ3Q_BuLUw6SGX-w0Mr80VYARMQ
0.001301138201270632,CCN(CC)S(=O)(=O)c1cccc(NC(=O)c2cccc(OC(F)F)c2)c1,a5Bx4Dh9KMa5KFfyA6Nhrw_oaR-sUVjkRtRA23e3QAI_w
0.024621244512218254,COc1ccccc1NS(=O)(=O)c1ccc(NC(=O)CSc2cccc3cccc(Cl)c23)cc1,Sozs6TcmlIeipYJ8IGZYtQ_IOUsC4c37X28sHXpJLOZ6A
0.0037885889719575516,CC(=O)N1CCN(C(=O)C(C)Oc2ccc(Cl)cc2Cl)CC1,_SqVFEMDQt4y0zqGxLPK-w_whVVcJzmC9mmR-do1WSdkg
0.0006810957050924711,O=C(Nc1cccc(S(=O)(=O)NCc2ccco2)c1)C12CC3CC(CC(C3)C1)C2,NzpQBADEgg_AIUKb42xTNQ_x6c-XiJ4dUyJM86FA0wqsQ
0.010425580548144353,COc1ccc2nc(NC(=O)c3cccnc3Cl)sc2c1,69DXZlHl6483uB8y5TStEQ_8uRcq92Ab4MVleWBMK599Q
0.0014291358010609656,O=C(c1cccc(Br)c1)N1CCc2ccccc2C1,G6xodI-KXWEbtR87B-QXIQ_mLbKZyO3mKek-hCg1NybAg
0.004143976130308147,CCCCCC(=O)Nc1ccc(C)cc1,0AfT2wflzT7DYsmThbQUHg_k3gzVU0ee2tBfwkrggMMkg
0.0013523801936932145,CCC(=O)Nc1nc2ccc(OC)cc2s1,69DXZlHl6483uB8y5TStEQ_uYpdFWQ2sQ08d2_f9STz9w
0.008156909652598188,O=C(NCc1ccc(Cl)cc1)c1ccccc1Br,zgITqd7wiyYhD6JYp_65Pw_oOil8TTlKe-83QE2V_2eKg
0.0005062850986021772,CC(=O)Nc1ccc(NC(=O)C2CC2)cc1,r7XXOXKtv925XOZfgE41hQ_HPCs7S0fGUyxixVuwH357A
0.0036490650787591727,CCCCCC(=O)Nc1cccc(SC)c1,LEbK1yCJgYrIn4fGbUzAig_k3gzVU0ee2tBfwkrggMMkg
0.001137031381536863,CC1CC(C)CN(C(=O)COc2ccccc2)C1,yWhGNRM-unoyUOPCGKdq7w_xPjw7p8u2XD0V_cUtx2CYg
0.015163913543915442,Cc1ccc(NC(=O)c2cccc(Cl)c2)c(C)c1,yV1-orUQcRcccBmxk21h7A_RTT0jkLn9LeyIiMTDSivmA
0.0045171867817082045,O=C(Cc1ccc(-c2ccccc2)cc1)NCc1ccc(Cl)cc1,zgITqd7wiyYhD6JYp_65Pw_VbLjZXD58rZPd9HtO89HxA
0.0011182979088552286,O=C(Nc1ccc(S(=O)(=O)N2CCCC2)cc1)C12CC3CC(CC(C3)C1)C2,67ON7sZEdMLQrHn1J2MydQ_x6c-XiJ4dUyJM86FA0wqsQ
0.011212947685104169,Cc1cc(I)ccc1NC(=O)c1ccc(C(C)C)cc1,6PILMVZ_DwN0h9eHU7gTIw_rLWdnu78WWzu_lKvyrmfBw
0.051048652730401045,CN(C(=O)CSc1cccc2cccc(Cl)c12)C1CCCCC1,6xy2F3u62DIqgH2DMMJ8fw_IOUsC4c37X28sHXpJLOZ6A
0.001434405046816827,O=C(Nc1cccc(S(=O)(=O)NCc2ccco2)c1)c1ccccn1,NzpQBADEgg_AIUKb42xTNQ_Nu07IhYF8Yp9Es7jtnmvkw
0.019140435475492268,COc1cccc(C(=O)Nc2cc(Cl)cc(Cl)c2)c1,O3_ASy8MiEyUpK_akIE1hA_1jqp6blVoTBfZqt8uyn2aQ
0.0016794377242179692,O=C(NCc1ccco1)c1ccc2ccccc2c1,UYr1-i0UXurI9nhpFXmqVA_OmNqO3FYt9Buh_EnKGmtug
0.005391617603437565,O=C(NNC(=O)c1cc([N+](=O)[O-])ccc1Cl)c1ccncc1,QpvjHk0MCsGGu5on50kdkg_4Sl2ItyXuFZkFtuS4PvZtg
0.007926456952191074,CCNc1ccc(C(=O)Nc2ccc3c(c2)OCCO3)cc1[N+](=O)[O-],2CLUZKZSTxGTlzS-vathfg_7uvmtuC6pGWvGqI1SR20yg
0.007160274517673315,COc1ccc(CC(=O)Nc2ccc3c(c2)OCCO3)cc1,2CLUZKZSTxGTlzS-vathfg_bTgL5JjEGUAuBNUau0i9ag
0.03842417064879555,O=C(Nc1ccc2ccccc2c1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,cdI70-_obPENSr-xv6f-5Q_aaEgKGoh_m__GdyFsW-_bA
0.02368237604969181,COC(=O)c1ccc(NC(=O)CSc2cc(Cl)ccc2Cl)cc1,WC2VdAVxfHdOkaCMAlplYg_r6uLf7KicSdezreTdQGAlQ
0.045404824679280864,O=C(NCc1ccc2c(c1)OCO2)c1cccnc1Cl,lNyqrIlYQcI1AhZ4SDu8ng_8uRcq92Ab4MVleWBMK599Q
0.0020497494026230356,Cc1ccc(NC(=O)CCc2ccccc2)cc1C,i4eu2gF_xH1YxXhm-isN7A_G7cN0164bO2vHhE_kVpxsQ
0.03991876766667701,COc1ccc2nc(NC(=O)c3ccc(N4CCCCC4)c([N+](=O)[O-])c3)sc2c1,69DXZlHl6483uB8y5TStEQ_4jZKbZxf5nDHtBYhTEDdHw
0.004439169873681039,COc1ccccc1N1CCN(C(=O)c2ccccc2Br)CC1,YyOEZmZECoEZt6zCuPKiBQ_oOil8TTlKe-83QE2V_2eKg
0.0009948466019187325,O=C(NC1CCCCC1)c1ccccc1-c1ccc(C(F)(F)F)cc1,B7Vk3DqvbXqdva7ObPcebA_A4pVO5hdf0ZNF2FTHuYT1Q
0.0010426864197799128,O=C(CCc1ccccc1)NNC(=O)c1ccc(Br)cc1,6Cb-Raf0HFCITMXRW4vxMw_G7cN0164bO2vHhE_kVpxsQ
0.013715153325712492,O=C(CCCOc1ccc(Cl)cc1Cl)NC1CCCCC1,B7Vk3DqvbXqdva7ObPcebA_3-ni91D4h1xXIO-23bnpiA
0.01820583285293975,COc1ccccc1C(=O)NNC(=O)c1ccccn1,hspnNYxxYBSnf9kNZnoS9A_6Eaw7eZ_etTKaMPMaImlFg
0.002096803952064352,Cc1ccc(NC(=O)c2cccc(OC(F)F)c2)cc1,0AfT2wflzT7DYsmThbQUHg_oaR-sUVjkRtRA23e3QAI_w
0.002460596045006258,COc1ccccc1N1CCN(C(=O)Cc2cc(OC)c(OC)c(OC)c2)CC1,YyOEZmZECoEZt6zCuPKiBQ_TyhxQkMZFlNoWYey3C6t_w
0.0005983487013182338,O=C(NCCCN1CCCC1=O)c1ccc(Cl)c(S(=O)(=O)N2CCCCC2)c1,gLQ4dWgx-2PZrZpIKq1WYQ_Hlj9mmJfQwcozW3rOwthRA
0.001052438076411511,CCOc1ccc(NC(=O)c2ccc(Cl)c(S(=O)(=O)N3CCOCC3)c2)cc1,CO9cM7Cvesuveri4Xkjk_A_LaWkPrDmEDzIWOp3ijw60w
0.015307023200875847,Cc1ccc(NC(=O)c2ccco2)cc1C,i4eu2gF_xH1YxXhm-isN7A_24QkWJTIDsbQ_alN16oTmg
0.04153110549395933,O=C(Nc1nc2ccccc2[nH]1)c1cccc(Cl)c1,VyJTLadPS0DKe1EJWIoKCg_RTT0jkLn9LeyIiMTDSivmA
0.006314663014563848,COc1ccc(C(=O)Nc2ncc(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)s2)cc1,WX1y1xTTlRdWfmPasJHS7w_hopfxmdLHUuhXK7LKqc85Q
0.0031271312845717603,O=C(CSc1cc(Cl)ccc1Cl)NNC(=O)c1ccc(F)cc1,afDggLPZ_j2rWX2X2aFGIA_r6uLf7KicSdezreTdQGAlQ
0.014026304357685149,COc1ccccc1NS(=O)(=O)c1ccc(NC(=O)c2cccc([N+](=O)[O-])c2)cc1,Sozs6TcmlIeipYJ8IGZYtQ_YxH0IA-3HqacnkG2ud1rlQ
0.011503383538351564,Cc1ccc(C)c(NC(=O)c2cccc(I)c2)c1,3MWU6ZefRQHuYyZhNbmVdQ_SCQ9LqimIvfg0nY_0GOUkg
0.02741877862479214,O=C(Nc1ccc2ccccc2c1)c1ccccc1C(F)(F)F,cdI70-_obPENSr-xv6f-5Q_NxRnAQTH1h5qqDASW3BxBA
0.056577626906801015,COc1ccc(CC(=O)Nc2ccc3ccccc3c2)cc1,cdI70-_obPENSr-xv6f-5Q_bTgL5JjEGUAuBNUau0i9ag
0.0011946932852144876,COc1ccc(NC(=O)C2CCCCC2)cc1,k99MCA8RWYOkMNC33uECSA_5bhp2ar6LM9IIW296tr8EQ
0.0017614942262298428,COC(=O)c1ccc(NC(C)=O)cc1,WC2VdAVxfHdOkaCMAlplYg_YhbTtchh8xXTyGk6dYX-vA
0.007488852591905015,CCC(=O)Nc1nccs1,LobqxOmLAHf8e5WLVoH7zQ_uYpdFWQ2sQ08d2_f9STz9w
0.0019097989558831685,O=C(c1cccc(C(F)(F)F)c1)N1CCCCCC1,ON-rUkiobHOy0LoL1EUwIg_SxufHMaqK4sgZOzJK8gvwg
0.0005612497686251269,CC(=O)N1CCN(C(=O)c2ccccc2-c2ccc(C(F)(F)F)cc2)CC1,_SqVFEMDQt4y0zqGxLPK-w_A4pVO5hdf0ZNF2FTHuYT1Q
0.0020521975435263684,COc1ccc(NC(=O)c2ccc(C)s2)cc1,k99MCA8RWYOkMNC33uECSA_5E5Z9Mi-RiqE9iVZ2IthFA
0.02288164071705978,O=C(Nc1ccc(Br)cc1)c1ccccn1,oflb_8eRHFmgms67oLKJpA_Nu07IhYF8Yp9Es7jtnmvkw
0.0006601237768949456,COc1cc(C(=O)NNC(=O)c2ccc(F)cc2)cc(OC)c1OC,afDggLPZ_j2rWX2X2aFGIA_WPS70_NsgoabLqleFsi8iw
0.001745754486883157,CCN(CC)S(=O)(=O)c1cccc(C(=O)NCc2ccc(Cl)cc2)c1,zgITqd7wiyYhD6JYp_65Pw_yndqLev7wxZDdHCJFt0DsA
0.003750956165295527,CCNc1ccc(C(=O)Nc2cccc(C)c2)cc1[N+](=O)[O-],2cLJeLgnmIAf0mh0CI93Mg_7uvmtuC6pGWvGqI1SR20yg
0.0008644470237975099,COC(=O)c1ccc(NC(=O)CC(C)C)cc1,WC2VdAVxfHdOkaCMAlplYg_WrYBUhJ02AlUm3jWVpzMGg
0.013750484072261315,O=C(Nc1ccc(Cl)c(Cl)c1)c1ccc(Cl)c(S(=O)(=O)N2CCCCC2)c1,uTpKyOo1EnF3lrEal_PyYQ_Hlj9mmJfQwcozW3rOwthRA
0.051377793591996124,CC(C)(C)c1ccc(NC(=O)CSc2cccc3cccc(Cl)c23)cc1,_xwf8v0XUS4hWTCoHB8DJw_IOUsC4c37X28sHXpJLOZ6A
0.006427307386257297,Cc1ccsc1C(=O)N1CC(C)CC(C)C1,yWhGNRM-unoyUOPCGKdq7w_jRAbWQUX9Lmd6L1var-1Fw
0.0008698736113683497,CCN(CC)S(=O)(=O)c1cccc(NC(C)=O)c1,a5Bx4Dh9KMa5KFfyA6Nhrw_YhbTtchh8xXTyGk6dYX-vA
0.02241760760807665,O=C(Nc1nc(-c2ccccc2)cs1)c1ccc(C(F)(F)F)cc1,FVZPCNMaatc5bNuI2lrlTA_YAIUEQNhtWOpApElVLyLzg
0.025837394468050223,CN(C)c1cccc(NC(=O)CSc2cccc3cccc(Cl)c23)c1,KUrUTQHxTuhifpK0mZ-0PA_IOUsC4c37X28sHXpJLOZ6A
0.0008259111490801108,Cc1cccc(NC(=O)c2ccc(C(C)(C)C)cc2)c1,2cLJeLgnmIAf0mh0CI93Mg_fpM4xe1eJBZAYhXqE9iZfA
0.0425361541199436,O=C(Nc1nccs1)C1(c2ccc(F)cc2)CCCC1,LobqxOmLAHf8e5WLVoH7zQ_OV2quc1jMXhm2Y7RD9BlCw
0.0634343987912871,O=C(Nc1ccc2ccccc2c1)c1ccccc1[N+](=O)[O-],cdI70-_obPENSr-xv6f-5Q_TUWXqR5o3UlKbplbQel0Qg
0.0003307684481110966,O=C(NNC(=O)c1ccccc1Br)c1cccc(S(=O)(=O)N2CCOCC2)c1,i56tjLT-k1KmYmfTTqecRg_0h1t5VJ6Tm36E7fYNkgpIg
0.2413494450156577,O=C(NCc1ccc(Cl)cc1)c1cc(F)c(F)c(F)c1F,zgITqd7wiyYhD6JYp_65Pw_ueAMgPy2J3DHBLqr5Lu7Jw
0.0013323285962112408,CC1CN(C(=O)c2ccc(Cl)c(S(=O)(=O)N3CCCC3)c2)CC(C)O1,EMhqovVvDK3d_Rbh6jbsMg_0PYW11XKqu70MfpueLttlQ
0.007517627182910211,O=C(COc1ccccc1[N+](=O)[O-])N1CCCCCC1,ON-rUkiobHOy0LoL1EUwIg__R2G7Fk_5tEDLliQtlI3JA
0.02546548895043088,COc1cc(NC(=O)C(C)Oc2ccc(Cl)cc2Cl)cc(OC)c1OC,nd4uTElPJ2Aju-PvKIxC-g_whVVcJzmC9mmR-do1WSdkg
0.02572733941895078,Cc1c(NC(=O)c2cccc(NC(=O)c3ccc4ccccc4n3)c2)c(=O)n(-c2ccccc2)n1C,NZAVBfnbZWh0jqmnSeeVNw_fWeUQsvMJ600UuG4uMni9g
0.037474159129487816,CCOc1ccc2nc(NC(=O)C34CC5CC(CC(C5)C3)C4)sc2c1,kKPow3xQaQFFSFKxPhh9_w_x6c-XiJ4dUyJM86FA0wqsQ
0.21683288231724873,COc1ccc2nc(NC(=O)CCCOc3ccc(Cl)cc3Cl)sc2c1,69DXZlHl6483uB8y5TStEQ_3-ni91D4h1xXIO-23bnpiA
0.005346346437626798,Cc1ccc(C)c(NC(=O)CCCc2c[nH]c3ccccc23)c1,3MWU6ZefRQHuYyZhNbmVdQ_BuLUw6SGX-w0Mr80VYARMQ
0.010600321094379694,O=C(Nc1ccc2c(c1)OCCO2)c1ccccc1Br,2CLUZKZSTxGTlzS-vathfg_oOil8TTlKe-83QE2V_2eKg
0.033869548952651485,O=C(Nc1nc2ccccc2[nH]1)c1cc(-c2ccc(Cl)cc2)nc2ccccc12,VyJTLadPS0DKe1EJWIoKCg_81SJrbZri-NO675fjd6ezg
0.0006203061495601136,CCCCCNC(=O)CCc1ccccc1,mOIKmhU1Y_8XQF-y6vvGhA_G7cN0164bO2vHhE_kVpxsQ
0.20780961983837187,CC(Oc1ccc(Cl)cc1Cl)C(=O)Nc1nc(-c2ccccc2)cs1,FVZPCNMaatc5bNuI2lrlTA_whVVcJzmC9mmR-do1WSdkg
0.0010863145297522782,O=C(Nc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1cccc(OC(F)F)c1,jQaQ_kCakfE4lqxl1GWcGg_oaR-sUVjkRtRA23e3QAI_w
0.035108441836200655,CCCC(=O)Nc1cc(Cl)cc(Cl)c1,O3_ASy8MiEyUpK_akIE1hA_psH9BwHgKD0n_kcbMiQIfQ
0.006160117977748164,Cc1c(NC(=O)c2cccc(NC(=O)c3ccc(Cl)c(S(=O)(=O)N4CCOCC4)c3)c2)c(=O)n(-c2ccccc2)n1C,NZAVBfnbZWh0jqmnSeeVNw_LaWkPrDmEDzIWOp3ijw60w
0.027461968007401083,Cc1c(Cl)cccc1NC(=O)c1ccccc1,Rfa9W7-zdTZoZE8f5_xmJQ_APDQqud4I5MJs1e_FhA-nw
0.0025847939276398835,CC1CC(C)CN(C(=O)c2ccc3ccccc3n2)C1,yWhGNRM-unoyUOPCGKdq7w_fWeUQsvMJ600UuG4uMni9g
0.00480112546264877,COc1cccc(C(=O)Nc2ccc(Br)cc2)c1,oflb_8eRHFmgms67oLKJpA_1jqp6blVoTBfZqt8uyn2aQ
0.013294392333136784,CN(C(=O)c1ccc(Cl)c(Cl)c1)C1CCCCC1,6xy2F3u62DIqgH2DMMJ8fw_A0nQ5q-oQVXIBsEar9qskQ
0.030629148270236328,CC1CC(C)CN(C(=O)C(C)Oc2ccc(Cl)cc2Cl)C1,yWhGNRM-unoyUOPCGKdq7w_whVVcJzmC9mmR-do1WSdkg
0.003837915372561857,CC(NC(=O)c1ccccc1Cl)c1ccccc1,V0zPWmVvAOPfFt_b--H0Ww_C7rA6ga6mztXU_ie2kUstQ
0.12490271715657286,O=C(NNC(=O)c1ccccn1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,hspnNYxxYBSnf9kNZnoS9A_aaEgKGoh_m__GdyFsW-_bA
0.01641934351494001,O=C(NC1CCCCC1)c1ccc(Cl)c(Cl)c1,B7Vk3DqvbXqdva7ObPcebA_A0nQ5q-oQVXIBsEar9qskQ
0.06579604259968619,O=C(CCCOc1ccc(Cl)cc1Cl)Nc1cccc(C(F)(F)F)c1,jUC3zddFXoZkpfil4vvRlw_3-ni91D4h1xXIO-23bnpiA
0.018689744742914627,Cc1ccc(NC(=O)c2cccc(Br)c2)cc1Cl,x3Pgd6lIbwqITxMc7AQQ3Q_mLbKZyO3mKek-hCg1NybAg
0.0006226574334107232,CCN(CC)S(=O)(=O)c1ccc(Cl)c(C(=O)Nc2cccc(NC(C)=O)c2)c1,5sa53BLaV6FO0IFyMqHzBw_WCy4CpEzGauetvWC4UaVOQ
0.005708753771413777,O=C(NNC(=O)c1ccccc1Br)c1cccc([N+](=O)[O-])c1,i56tjLT-k1KmYmfTTqecRg_YxH0IA-3HqacnkG2ud1rlQ
0.008336022435262515,Cc1ccc(NC(=O)c2ccccc2C(F)(F)F)cc1C,i4eu2gF_xH1YxXhm-isN7A_NxRnAQTH1h5qqDASW3BxBA
0.0362391727976501,O=C(Nc1ccc(Oc2ccccc2)cc1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,IEkxsf9lY84UiwjMlDsF2g_aaEgKGoh_m__GdyFsW-_bA
0.011655229857221006,COc1ccc(Cl)cc1NC(=O)c1ccccc1-c1ccc(C(F)(F)F)cc1,mTBYSIK9sRQc38xllqsYfQ_A4pVO5hdf0ZNF2FTHuYT1Q
0.018518136679830377,O=C(Nc1ccc(Br)cc1)c1ccc(N2CCOCC2)c([N+](=O)[O-])c1,oflb_8eRHFmgms67oLKJpA_ty-rePzwWTf6PIjJGiLY0A
0.01174615938922241,O=C(COc1ccccc1[N+](=O)[O-])NCc1ccc2c(c1)OCO2,lNyqrIlYQcI1AhZ4SDu8ng__R2G7Fk_5tEDLliQtlI3JA
0.0005612425262426413,O=C(NCC1CCCO1)c1cccc(Oc2ccccc2)c1,yUao5XFDuO2FuqNOz-LTUw_905LSq6bg7ueA7JY0FRJDw
0.0015331836826378807,CC1CC(C)CN(C(=O)Cc2c[nH]c3ccccc23)C1,yWhGNRM-unoyUOPCGKdq7w_-EQJMoFrC7Z36r5hQ2wQvw
0.18375377911434043,O=C(NNc1c(Cl)cc(Cl)cc1Cl)c1cc(F)c(F)c(F)c1F,WgG1Srzq4vbyThdjLJ0K0Q_ueAMgPy2J3DHBLqr5Lu7Jw
0.3548251986503601,O=C(NNc1c(Cl)cc(Cl)cc1Cl)c1ccccn1,WgG1Srzq4vbyThdjLJ0K0Q_Nu07IhYF8Yp9Es7jtnmvkw
0.0026023231567024302,O=C(NCc1ccc2c(c1)OCO2)c1ccc2ccccc2n1,lNyqrIlYQcI1AhZ4SDu8ng_fWeUQsvMJ600UuG4uMni9g
0.04094639537868261,O=C(NNc1c(Cl)cc(Cl)cc1Cl)c1ccc(Oc2ccccc2)cc1,WgG1Srzq4vbyThdjLJ0K0Q_KEd6Ji5YiTZcpwD-qyZEWQ
0.00927309090457129,O=C(NCc1ccc(Cl)cc1)c1ccc2ccccc2n1,zgITqd7wiyYhD6JYp_65Pw_fWeUQsvMJ600UuG4uMni9g
0.0008904395806874931,Cc1cccc(NC(=O)c2ccc(Cl)c(S(=O)(=O)N3CCOCC3)c2)c1,2cLJeLgnmIAf0mh0CI93Mg_LaWkPrDmEDzIWOp3ijw60w
0.003507890495427546,COC(=O)c1ccc(NC(=O)CC23CC4CC(CC(C4)C2)C3)cc1,WC2VdAVxfHdOkaCMAlplYg_dJYw6HxT6DUAtjl2ZyRL5Q
0.000539914105599012,CC(=O)N1CCN(C(=O)c2ccc(F)cc2)CC1,_SqVFEMDQt4y0zqGxLPK-w_rQfFvlQaFmtt9Xfpumui0A
0.003755881505441039,CC1CCCN(C(=O)c2ccc(I)cc2)C1,SURRFQgGbVkmX73TtIFBqA_ZdXULhnudxKWU4cCFrp3UQ
0.003507223490842648,CN(C)c1cccc(NC(=O)c2cccc([N+](=O)[O-])c2)c1,KUrUTQHxTuhifpK0mZ-0PA_YxH0IA-3HqacnkG2ud1rlQ
0.0043490509703723035,O=C(c1c(F)cccc1Cl)N1CCN(c2ccccc2F)CC1,8_HNkK-cdc3yESoTmkoxWQ_JpVvH6ULX0kQLcH7Ez1BcQ
0.0018155076870927502,CCn1c(C)nc2cc(C(=O)NNC(=O)c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)ccc21,qAj7lkWwgsWedkjP2LIPvw_aaEgKGoh_m__GdyFsW-_bA
0.0026309352946604575,Cc1c(NC(=O)c2cccc(NC(=O)c3cnccn3)c2)c(=O)n(-c2ccccc2)n1C,NZAVBfnbZWh0jqmnSeeVNw_g7gtf82pOFiFTQRYEqMRow
0.03454214327575755,Cc1cc(Cl)ccc1NC(=O)c1ccc(Cl)c(Cl)c1,Iq2v5sjqDmCjrTIu9-tsNA_A0nQ5q-oQVXIBsEar9qskQ
0.006586704633988916,CCOc1ccc2nc(NC(=O)c3ccc(Cl)c(S(=O)(=O)N4CCOCC4)c3)sc2c1,kKPow3xQaQFFSFKxPhh9_w_LaWkPrDmEDzIWOp3ijw60w
0.007511563064781512,Cc1ccc(C(=O)Nc2ccc(Br)cc2)s1,oflb_8eRHFmgms67oLKJpA_5E5Z9Mi-RiqE9iVZ2IthFA
0.0021127318656528303,Cc1cc(I)ccc1NC(=O)c1cccc(S(=O)(=O)N2CCOCC2)c1,6PILMVZ_DwN0h9eHU7gTIw_0h1t5VJ6Tm36E7fYNkgpIg
0.0021454944604768745,CC(=O)Nc1cccc(NC(=O)c2ccc(N3CCCC3)c([N+](=O)[O-])c2)c1,5sa53BLaV6FO0IFyMqHzBw_BtvjPwbZW2HSFm4EtEkqvQ
